mail,6.869898032689728
viewers,6.077866003033267
capitalism,5.8353133023431
girlfriend,5.712952285973551
likes,5.549380189196237
respectful,5.52850807805312
praised,5.528508078053118
larger,5.305950573160132
surrounded,5.301474832980581
forget,5.2911866289022935
flying,5.285588118318678
dismiss,5.285588118318676
full year,5.278697794235258
nyc,5.208304969372886
blocking drugs,5.204429766190694
rome,5.197539442107274
west hollywood,5.197539442107274
centers,5.143163152059152
disease,5.1431631520591505
shall,5.142730975461534
triggering,5.142730975461534
book bans,5.135840651378116
sept,5.1321320137261175
bailey,5.062004799931168
weight,5.062004799931168
sponsors,5.062004799931168
human rights,5.062004799931167
religious freedom,5.054682299250132
trans person,5.050973661598132
every,5.05083155242009
denial,5.000306009202008
players,4.961509806456252
chain,4.961509806456252
titles,4.961509806456251
features,4.961509806456251
posts,4.9546194823728325
shoulder,4.9546194823728325
reps,4.9546194823728325
one wants,4.9546194823728325
inspired,4.936561115920864
doubled,4.92848623793428
vaccines,4.924086015933138
plaintiff,4.919147657074024
literally,4.894951786641486
pending,4.889212053991675
greg abbott,4.851772321686127
disagreed,4.832289455830622
submit,4.819084840196727
operations,4.819084840196727
58,4.819084840196727
footage,4.819084840196725
private schools,4.818652663599108
achievements,4.81176233951569
commercial,4.811762339515689
authored,4.808053701863692
sun,4.808053701863692
apartment,4.80805370186369
99,4.80805370186369
picking,4.781661049673611
insisting,4.7665157134298255
alexander,4.766515713429825
customer base,4.766515713429825
new book,4.766515713429825
cis,4.766515713429824
eligible,4.7463549111345325
actress,4.7463549111345325
users,4.733496188237038
investigated,4.73173863703888
trouble,4.7317386370388785
goals,4.718589846721811
boss,4.71858984672181
second term,4.711699522638391
years ago,4.711699522638391
kennedy,4.711699522638391
burn,4.711699522638391
lord,4.711699522638391
impossible,4.681166056198696
imprisoned,4.681166056198696
equivalent,4.676227697339584
club,4.676227697339582
campaigning,4.676227697339582
republican governor,4.676227697339582
walkout,4.674275732115277
bounds,4.662335453996883
shareholders,4.6253491072973905
belgium,4.577459235314086
may 17,4.576164880462285
esg,4.576164880462285
secure,4.576164880462283
directors,4.5757327038646665
convicted,4.570119138610464
gender non,4.570119138610464
define,4.568842379781247
survive,4.565407867766391
actor,4.565407867766391
moves,4.56540786776639
dallas,4.56540786776639
distributors,4.56513374212925
correct,4.56513374212925
acknowledged,4.565133742129248
returning,4.560687500515111
sex marriages,4.5551501718039
paul,4.5551501718039
contest,4.527709951606134
fame,4.527709951606134
resolution,4.527709951606134
team ’,4.523595753695384
miami,4.523595753695384
drag performances,4.523595753695384
karine jean,4.523595753695384
newsroom,4.51947831113974
may 19,4.51947831113974
--,4.517203832092051
daughters,4.51319654044941
violating,4.500746260984112
veterans,4.500746260984111
feb,4.48896078648248
respected,4.48896078648248
id,4.486171963172268
usa,4.482491964440246
ran,4.455639287156598
joke,4.451536995959366
engagement,4.433307737605141
vocal,4.432038188321426
column,4.432038188321426
binary people,4.432038188321426
official,4.432038188321426
excuse,4.427261995753321
republican lawmakers,4.422276599272106
racist,4.417180189452518
arguments,4.407660325176453
description,4.407660325176453
residence,4.407660325176453
gap,4.403372134522792
scientific,4.3901543071511595
nervous,4.390154307151159
japan,4.384852808748992
driver,4.38073861083824
package,4.38073861083824
breasts,4.377443751081734
american people,4.377443751081734
april 27,4.377443751081734
discover,4.377443751081734
picked,4.377443751081733
ought,4.371250632825867
soccer,4.369595025817693
dobbs decision,4.369595025817693
kansas city,4.369595025817693
organization ’,4.355442224485593
minnesota,4.355442224485591
company said,4.346103643625337
navy,4.334264286126375
displayed,4.334264286126375
good news,4.334264286126375
shirts,4.334264286126375
forefront,4.334264286126375
zero,4.334264286126375
independents,4.334264286126375
achieved,4.334264286126374
say gay,4.334264286126374
destruction,4.334264286126374
cops,4.334264286126374
performed,4.334264286126374
tough,4.3127821442994545
prayer,4.3127821442994545
equal,4.298598046801419
alone,4.290450594747997
donate,4.284789991871692
catch,4.274323046595375
medicine,4.274323046595375
undermine,4.2743230465953745
rich,4.2743230465953745
crimes,4.274283872357608
forces,4.274283872357607
deserve,4.250698214594781
exclusion,4.25069821459478
challenges,4.246040826748038
photos,4.246040826748038
bathrooms,4.246040826748038
usually,4.246040826748038
grew,4.246040826748038
wing,4.234586608224592
drawing,4.228393489968725
long history,4.228393489968725
receives,4.228393489968725
gay community,4.228393489968725
vaginoplasty,4.226737882960551
fetus,4.226737882960551
nikki haley,4.220402510726556
era,4.212954278821531
stronger,4.2126941193761285
spreading,4.191407143269232
federal law,4.191407143269232
conservative lawmakers,4.191407143269231
drug,4.1891182285869855
purchased,4.1891182285869855
fed,4.1891182285869855
accusations,4.189118228586985
investigate,4.179356639537665
fifth,4.179356639537664
