moms,7.733876269898285
instagram,7.54380867835045
.” “,7.35263254807575
protests,7.144429881056778
movie,7.10704868439924
doctors,7.10704868439924
commitment,7.097027679291266
energy,7.069114488981587
text,7.035338514621315
court ’,6.761858541599554
accepted,6.747455874717169
store,6.543298522539572
committed,6.4948249977092685
expression,6.4550198525593885
pride month,6.36323213604041
anheuser,6.337372793735859
judge,6.232458683989174
constitution,6.21972573491233
ceo,6.218394105975325
religion,6.158322392128283
catch,6.117647058823529
services,6.117647058823529
media,6.057141904510723
company ’,6.056872423887778
founded,6.0258593423045514
covid,5.997164566342115
florida ’,5.972810242298816
ballot,5.96620881725111
claim,5.955063228421924
putting,5.926580880231893
understanding,5.9082122834810225
request,5.9082122834810225
protecting,5.9082122834810225
2014,5.908212283481022
six,5.863949124783856
pushed,5.863949124783856
joe biden,5.858935071719783
desantis ’,5.8554428238102
agreed,5.765591759774423
victims,5.728790400743138
black,5.706855145319564
recent years,5.647058823529412
interesting,5.635717088897869
happy,5.631490440794682
called “,5.631490440794681
france,5.59671244931745
communities,5.584785292590493
backlash,5.584785292590492
claims,5.540751197063107
review,5.540751197063107
nothing,5.5309991249535395
streets,5.5294117647058805
takes,5.5213650221987205
workers,5.513843381971154
charged,5.511007948313267
republican lawmakers,5.492114797225199
mayor,5.490425512514466
supervisors,5.490425512514465
gotten,5.4888977870333475
adding,5.434058185815046
color,5.41928634610992
names,5.41928634610992
comment,5.396196323147622
guess,5.393541905868194
hours,5.393142984264226
invasion,5.388346836425665
study,5.375837193423812
glad,5.329259206919587
attorney general,5.329259206919587
hour,5.316911619631241
russia,5.313754407437769
recommend,5.312484574604384
watching,5.3098798733215915
prevent,5.309562345907319
offered,5.29839039310634
permit,5.294117647058823
recent months,5.291463229779394
discrimination,5.291282213400938
season,5.289215247032247
thinks,5.282945694257844
careful,5.282775912427282
interest,5.24711926542986
influence,5.247119265429859
performance,5.225327991873878
pride,5.198764068167987
tools,5.196043765361328
state legislatures,5.1922328144980625
6,5.191629524490794
killed,5.188794090832907
trans youth,5.172241637857789
dispute,5.153052718778606
spending,5.153052718778606
basically,5.144965869682295
scared,5.129589028201285
continued,5.114479644710587
small,5.113435702625279
transgender athletes,5.113435702625279
sold,5.106904448955352
opinion,5.0920710569199255
advocates,5.078611133949581
afraid,5.066345169639332
teachers,5.0588235294117645
harmful,5.056169112132335
smith,5.054804991350872
union,5.053957731371337
address,5.051155855369105
published,5.044624601699179
video,5.043255146677034
sexual orientation,5.043255146677034
description,5.028468331840075
cities,5.011941969377756
interview,5.002613739436952
attempt,4.9921272045673035
forced,4.987704410661761
federal judge,4.974423998096397
americans,4.9675368221916685
equity,4.965578410285312
transgender children,4.964454020761315
free speech,4.9627429766274265
park,4.960749647714269
artist,4.960749647714269
restaurants,4.917758601131547
artists,4.917758601131547
four,4.917414226337935
controversy,4.906398479111004
dignity,4.88256437888376
attacks,4.86119973317841
appreciate,4.858670971625469
target,4.8559821080118795
wake,4.8458228916973995
justice,4.820874994485276
jobs,4.81438142596325
considering,4.81438142596325
safety,4.807961029029977
room,4.804189961419948
high school,4.797979020846159
rise,4.771448573730158
friend,4.764917320060232
science,4.758585624449827
pay,4.751206015274484
runs,4.7503433266460116
transgender minors,4.749480638017538
visit,4.743016745059111
career,4.736624005054461
even though,4.7247250783599775
seem,4.7247250783599775
majority,4.713403993168744
becoming,4.711921969641329
trust,4.698202648049779
australia,4.696734367139721
fix,4.692082346832558
sisters,4.692082346832558
sides,4.684650369956595
rape,4.680323945216828
received,4.680323945216827
wants,4.653741674344946
youth,4.653741674344946
send,4.653741674344945
men,4.647278278042505
7,4.647278278042504
danger,4.646999612789884
pointed,4.644475978766345
dylan mulvaney,4.628121123784594
serve,4.627027702781029
possible,4.625369686235582
posted,4.623376853978411
female,4.62337685397841
citing,4.623376853978409
candidates,4.6070780195364485
oklahoma,4.596007150366025
democrat,4.592922140511068
000,4.588235294117648
future,4.588235294117648
door,4.5828140968486615
nearly,4.5678346709981446
20,4.556153649529174
outside,4.551722838817829
another,4.547651953104153
heart,4.540517409426958
car,4.538699316804208
issued,4.530386754228805
pro,4.5251405679459475
disney,4.517116175367644
goes,4.500873208472488
established,4.500385008288387
language,4.493853754618461
system,4.492347788560501
front,4.470588235294118
directed,4.461509489669039
discipline,4.456788229185499
drive,4.455544954838983
old,4.445334999961938
social media,4.435741316689562
add,4.434075779994299
feel like,4.429210063019636
seeking,4.42558210037508
documents,4.421052257980678
opposed,4.421052257980677
article,4.419349436447733
together,4.4145210043107515
