file,14.479932765982777
low,12.71588664565685
raised,12.108748123606548
covid,12.108748123606546
performed,12.108748123606546
discussion,12.108748123606544
banning gender,12.108748123606542
often,12.00382705108014
rep,12.003827051080137
democrat,11.637775623585153
fine,11.496460679153751
disney,11.49646067915375
seeks,11.40633397846421
folks,11.40633397846421
orlando,11.321803245079801
questions,11.321803245079801
50,11.24456016517211
state legislature,11.181669623930711
miami,11.18166962393071
pre,11.18166962393071
came,10.949046851846433
center,10.868022932472387
version,10.842956254117054
24,10.842956254117054
limited,10.842956254117054
veto,10.842956254117054
leaving,10.842956254117054
affirming health care,10.842956254117054
11,10.83705041644828
republican,10.82674025176695
exist,10.680264218598634
color,10.634008253436367
check,10.634008253436367
affirming medical care,10.634008253436367
r,10.611298701357256
constituents,10.539375041380625
county,10.539375041380623
gender dysphoria,10.345554750605137
working,10.280558209541974
13,10.280558209541974
content,10.280558209541974
killed,10.276589233363758
desk,10.276589233363758
lead,10.225657044611932
record,10.225657044611932
ok,10.212087538802063
getting,10.211592692300595
address,10.211592692300593
using,10.191729538999668
bathrooms,10.116502613852472
federal judge,10.11650261385247
feeling,10.11650261385247
abortion rights,10.11650261385247
path,10.11650261385247
physicians,10.116502613852468
funding,10.116502613852468
executive director,10.116502613852466
rule,10.107590941095312
rejected,10.04811125680394
kindergarten,10.04811125680394
save,10.04811125680394
nearly,10.04811125680394
assault,10.04811125680394
note,10.048111256803939
challenged,10.048111256803939
state law,10.048111256803939
feb,10.048111256803939
stay,10.048111256803939
share,10.048111256803937
supporters,10.035545146597071
born,10.03554514659707
photo,10.035545146597068
race,10.011274713747218
transgender people,10.0
sponsor,9.939546642743098
runs,9.939546642743098
reach,9.811671619688862
covered,9.811671619688862
attended,9.81167161968886
south carolina,9.740421129169462
party,9.740421129169462
pregnancy,9.707129290121538
feel safe,9.55430332663531
sex assigned,9.554303326635308
equity,9.53929317203896
free speech,9.53929317203896
lived,9.53929317203896
drop,9.53929317203896
founder,9.49999338934651
associated press,9.459651147917466
1,9.4514557554778
nothing,9.43209871627158
stop,9.416101942662479
create,9.41556407673701
charge,9.40212716400036
spent,9.38584768445497
table,9.33644589779487
making,9.324405178548895
still,9.310344827586206
year ’,9.265707741918316
transgender minors,9.250627909109976
past,9.215971990591873
especially,9.210950369991812
serving,9.210285667680932
state,9.19140099143532
justice,9.188445784496583
business,9.188077402003213
whether,9.163437175873982
–,9.123094934444937
defined,9.11827714520056
pointed,9.11827714520056
censorship,9.11827714520056
last month,9.118277145200558
increase,9.118277145200558
challenge,9.118277145200558
critical race theory,9.118277145200558
leading,9.118277145200558
travel,9.118277145200558
traveling,9.118277145200558
guns,9.118277145200558
elected,9.118277145200558
1 million,9.118277145200558
hospitals,9.118277145200558
resources,9.118277145200558
hosted,9.118277145200558
person ’,9.118277145200558
away,9.118277145200558
evening,9.118277145200558
difficult,9.115289546916673
access,9.095277406064975
across,9.063864718392683
transgender community,9.063864718392683
realize,9.063864718392681
ruling,9.063864718392681
stage,9.06386471839268
far,9.05273903980991
organization,9.041117583105812
lawmakers,9.01079609075103
florida gov,9.000775341676768
tell,8.994899201151302
transgender children,8.994899201151302
trans community,8.994899201151302
consider,8.994899201151302
anxiety,8.9948992011513
legislature,8.92683482161799
000,8.924586317837905
consideration,8.921942671274378
column,8.921942671274376
state rep,8.921942671274376
considering,8.921942671274376
budget,8.921942671274376
34,8.921942671274376
nation ’,8.921942671274374
impossible,8.921942671274374
higher education,8.921942671274374
superintendent,8.921942671274374
assigned,8.921942671274374
deserve,8.921942671274374
37,8.921942671274374
classroom,8.921942671274374
try,8.884672873375882
went,8.865959059806064
air,8.863156454550692
teens,8.86315645455069
letter,8.862707377460142
might,8.862707377460142
days,8.826309627060219
impact,8.796993542564683
followed,8.796993542564683
illegal,8.776081773866737
parental rights,8.776081773866737
five,8.776081773866737
approved,8.76415178824613
city,8.758620689655174
result,8.749634889397822
com,8.743336700648662
align,8.73131227635919
2024,8.728479197759459
spread,8.70711625662536
north carolina,8.70711625662536
cnn,8.70711625662536
moving,8.70711625662536
27,8.70711625662536
arrested,8.70711625662536
appropriate,8.70711625662536
topics,8.707116256625357
last,8.69518627100475
rape,8.69518627100475
30,8.691742686581186
ron desantis,8.653398117109168
2022,8.616697114616512
7,8.603058180578554
course,8.603058180578554
weight,8.603058180578552
shot,8.603058180578552
desantis,8.601002389897033
republican gov,8.582113933054888
ceo,8.574386108594176
hear,8.574386108594174
talk,8.574386108594172
