sitting,7.035338514621316
promise,7.035338514621316
visit,6.789754650944806
ultimately,6.624151109883603
music,6.500870371504213
state law,6.410083080981312
brain,6.410083080981311
increase,6.261153459951609
effects,6.208384000280787
passing,6.173034932063276
rock,6.112403890471677
benefits,6.103723368828678
thoughts,6.072710287245453
michigan,6.062204575497983
begin,6.06129521779332
proposed,6.0
struggle,5.9688632345305415
performed,5.9498361533797315
designed,5.898348202088649
executive director,5.8898745814040385
2012,5.8554428238102
stopped,5.841838963503935
suing,5.8277983062503225
feeling,5.762051465073512
hoping,5.734940874179944
performance,5.719769110774865
culture wars,5.704252289703221
filing,5.704252289703221
flying,5.704252289703221
orlando,5.640139882803412
movement,5.631490440794681
died,5.511722891358032
foundation,5.49463377322865
b,5.490425512514465
catch,5.490425512514464
purchase,5.456654063738112
religious freedom,5.412757277145634
another,5.393541905868194
returned,5.355654475529821
documents,5.329259206919587
raise,5.313754407437769
lived,5.312484574604384
version,5.291463229779394
state rep,5.282775912427281
vulnerable,5.259339655581591
12 schools,5.259339655581591
intent,5.255131394867407
organizations,5.240704833354888
early,5.196258192773111
ensuring,5.153052718778606
fit,5.1298461245481715
district ’,5.0927588396920545
possible,5.0588235294117645
supporters,5.056169112132335
align,5.056169112132335
middle school,5.054804991350872
arguments,5.028468331840075
journey,5.001442669925004
track,4.997019876019462
reduce,4.98545563161377
fears,4.9751117808685255
talked,4.960857026637191
fame,4.960749647714269
limit,4.960749647714269
ready,4.960749647714269
short,4.960749647714268
requests,4.960749647714268
cities,4.926965512026912
resolution,4.922181395037089
topics,4.917758601131548
summer,4.917758601131548
affect,4.917758601131547
late,4.917758601131547
west virginia,4.917758601131547
bathrooms,4.917758601131546
forget,4.883795611101475
guardians,4.858670971625469
human rights,4.858670971625468
constitution,4.842384168032245
easy,4.820874994485276
illegal,4.815849706873308
10 years,4.81438142596325
near,4.809221127674361
resources,4.802297428780124
defined,4.800111542308017
universities,4.797971004040356
connection,4.772679805947872
let ’,4.772492515815467
amendments,4.77154108330082
artist,4.766148552277945
county,4.764917320060232
voters,4.763146435364659
johnson,4.76022387770787
south,4.753554029771393
discrimination,4.7247250783599775
model,4.702816983209041
republican governor,4.692082346832558
workplace,4.692082346832558
charges,4.692082346832557
utah,4.682464483484489
contrary,4.66165089446952
state sen,4.62337685397841
voting,4.62337685397841
podcast,4.618869897742071
entertainment,4.61886989774207
cincinnati,4.610627599938256
exhibition,4.552803586963879
scared,4.551953365397779
image,4.549493046759567
review,4.545070252854024
stories,4.538699316804207
chief,4.532168063134281
activism,4.527745269228739
inspired,4.527745269228739
brown,4.5148673963196515
built,4.511339055863857
spoken,4.510474064961064
unconstitutional,4.510474064961064
spent,4.5104740649610635
comfortable,4.50572979515488
attended,4.50572979515488
eight,4.492347788560501
1 million,4.492347788560501
reconsider,4.492347788560501
seattle,4.492347788560501
surprise,4.482034716140202
full,4.466152913883852
documentary,4.4612110230910424
vocal,4.461211023091042
teenager,4.4567882291855
parties,4.456788229185499
jan,4.456788229185499
transgender girls,4.456788229185499
challenges,4.451979406431724
types,4.421052257980678
argues,4.421052257980678
integrity,4.419349436447733
feels,4.414521004310753
absence,4.414521004310752
19 pandemic,4.400031709456534
visibility,4.392827006137535
petition,4.392827006137535
world ’,4.392505530236894
drug,4.392505530236893
kansas city,4.390269112471702
higher education,4.3902691124717
damages,4.3902691124717
chicago,4.388082736331351
40,4.3827379494648575
necessary,4.372577936849534
mississippi,4.366526557662261
refused,4.364387657316673
proof,4.3539441843826685
role,4.349002953477682
chosen,4.3391411703619704
39,4.3391411703619704
c,4.332440262023718
ignored,4.328463516892288
classroom,4.328463516892288
federal judge,4.303405199157149
compromise,4.295568539584773
seat,4.286304450182608
new york city,4.279573278672593
100,4.260895247128172
trans women,4.255974672418223
changed,4.2444037579460225
trans youth,4.240860648309291
difficult,4.22511255140372
nation ’,4.220685743455242
feel safe,4.21081645806876
resume,4.196380374589873
prove,4.1963803745898725
pearson,4.1963803745898725
honest,4.1950093663761425
joined,4.1950093663761425
forces,4.1950093663761425
wade,4.190180934239162
background,4.184728768449748
organization,4.18186837166376
multi,4.173101271225206
either,4.1727767190037595
secure,4.154974994824643
names,4.154974994824643
path,4.154974994824643
p,4.154974994824643
chair,4.154974994824642
tragedy,4.154974994824642
making sure,4.154974994824642
decide whether,4.154974994824642
veterans,4.154974994824642
mentioned,4.154974994824642
ended,4.152553569631317
add,4.149389416574574
justice,4.140231266140821
turn,4.135049126948373
determine,4.131232440015203
organized,4.129604114311078
threatening,4.127437154457883
friend,4.125181320405535
21,4.124680015022536
