ultimately,7.534461286123383
destroy,7.465000970194001
culture wars,7.393290800416078
worth,7.357324082902769
humanity,7.2093961014095145
concluded,7.144429881056778
prove,7.10704868439924
bet,7.038195938443541
promise,7.0353385146213165
sitting,7.035338514621316
filing,7.035338514621316
advanced,7.035338514621316
near,6.994680262280989
club,6.982103395678363
fame,6.935899047423327
score,6.9176914557977875
names,6.846553320411373
religious,6.789754650944806
pain,6.761858541599556
migrants,6.761255880825787
advocated,6.728906261587843
voting,6.700604929776269
organization ’,6.690313970206446
everyone ’,6.624151109883601
districts,6.540893731585506
appeals,6.525961763178729
lawyers,6.516274677923044
driving,6.470588235294119
2012,6.467752801636233
vulnerable,6.462541492786954
performed,6.4039062558047934
mifepristone,6.403906255804793
human rights,6.3810653001515
chosen,6.367654929945952
visit,6.3669104028872106
sued,6.36323213604041
performance,6.352941176470587
facilities,6.347451325533273
requests,6.347270309154818
contract,6.307788439174494
michigan,6.280864855355105
transgender kids,6.266253674985855
orlando,6.245585077216881
aims,6.245585077216881
impacted,6.235294117647058
topics,6.229623250331289
another,6.229623250331289
goals,6.224772312589929
episode,6.224772312589929
suing,6.2083840002807875
home state,6.204157352177599
hollywood,6.1251686990510965
state house,6.122069852729072
thoughts,6.099243242430913
group said,6.087396170775551
unconstitutional,6.087396170775551
defined,6.083674859696184
lgbtq issues,6.072710287245453
investigated,6.044227939055422
belgium,6.022998279701859
chair,6.010290959569822
affected,6.001587360247657
12 schools,5.97751267653927
fbi,5.973862954471557
catch,5.973746696885427
31,5.967523242055353
effects,5.955063228421924
republican governor,5.955063228421923
profit,5.955063228421923
taxpayers,5.9498361533797315
flying,5.94983615337973
fit,5.932947752920738
strategy,5.904687914504857
fill,5.886775735082013
young women,5.871011206544928
announcing,5.866820026795167
become law,5.824502204143093
reduce,5.820079410237552
utah,5.820079410237551
executive director,5.804511027502822
state rep,5.804511027502822
charges,5.794988018563036
b,5.794988018563036
chicago,5.791693585661119
problems,5.787040855681327
pediatrics,5.787040855681327
excuse,5.765779049906826
games,5.764705882352942
drag performances,5.764705882352941
declined,5.761870448695055
turning,5.7566591398457785
suspect,5.756659139845778
state sen,5.749137499618211
stopped,5.719769110774865
documentary,5.719769110774864
accusations,5.704252289703221
firearm,5.704252289703221
hate group,5.70425228970322
votes,5.702432351414022
38,5.6821267459346405
world ’,5.678735581655613
historically,5.655904411340496
feeling,5.651481617434954
phone,5.651481617434954
england,5.648131991083297
challenges,5.64705882352941
applies,5.640139882803412
may 17,5.63571708889787
baby,5.635717088897869
path,5.635717088897868
sex marriage,5.631875825576438
raising,5.631875825576438
moms,5.631490440794683
contest,5.631490440794682
security,5.631490440794682
wishes,5.628836023515253
2004,5.628836023515253
foundation,5.628836023515253
kansas city,5.628836023515253
mentioned,5.628836023515252
hospitals,5.628836023515252
official,5.628836023515252
educating,5.623640954072725
growing number,5.606475482515918
jan,5.602122051951336
song,5.602122051951336
largest,5.59671244931745
legal,5.589208086496035
limit,5.560371322044679
remains,5.557716904765248
practices,5.556169531939811
thrown,5.55616953193981
popular,5.555776130352253
describe,5.540751197063107
frustration,5.526757347426453
attended,5.525787816104262
state law,5.521365022198719
easy,5.518266175876695
dismiss,5.51807003007434
house ’,5.51807003007434
disease,5.51807003007434
ready,5.515430742218809
guidance,5.514228766752909
throw,5.514228766752909
ceremony,5.511722891358032
enforcing,5.490425512514465
nevada,5.490425512514464
99,5.490425512514464
stories,5.488881947936818
simple,5.484474993127806
angry,5.471576157096405
universities,5.443850955019464
music,5.442777787465579
minnesota,5.430131633427913
importantly,5.4289004012102
ukraine,5.423104138239578
larger,5.4127572771456345
fargo,5.4127572771456345
gaines said,5.4127572771456345
public school,5.412757277145634
debt,5.411910017166099
affect,5.408929272224467
eight,5.396196323147624
intent,5.393541905868194
anger,5.386803271848018
10 years,5.358351892178417
actor,5.35565447552982
surprise,5.354186194619762
free speech,5.349773762357646
lgbtq youth,5.342975050697406
miami,5.341021367203181
shortly,5.338819714782178
street,5.337775772696869
lessons,5.335561374426473
passing,5.330094699567886
school boards,5.329259206919587
easier,5.32507720439762
three years,5.3249726639782216
oppose,5.316411126991516
extend,5.312484574604385
school officials,5.312484574604384
australia,5.299541595047849
returning,5.29839039310634
related,5.294117647058823
ensuring,5.294117647058823
benefits,5.294117647058823
possible,5.2941176470588225
long history,5.2941176470588225
countries,5.2941176470588225
users,5.291463229779394
resolution,5.291463229779394
elsewhere,5.291463229779394
proposed,5.291463229779394
institutions,5.291463229779394
prosecutors,5.291463229779393
drug,5.286070904551662
declare,5.275894847044664
prior,5.275495925440696
state senator,5.265750488873313
parties,5.259339655581591
