well,4.445216831190029
time,4.007207014993789
l,3.6686542940518763
way,3.5954883070884915
lawmakers,3.484885157247663
say,3.462822024727874
people,3.4294989850767963
right,3.409133211840646
never,3.3995608913940174
found,3.355575604912482
point,3.328961509759232
still,3.264943732501818
need,3.2238609368513096
one,3.2088299923365726
know,3.1848245306889402
year,3.165830312061028
two,3.1642029015977013
power,3.1414686195746016
case,3.1283998943513294
country,3.126136403613221
line,3.1091450818652144
come,3.1047543468414034
life,3.073051198699327
according,3.056374494159587
half,3.0544160067310595
“,3.0254231688892803
saw,3.0058488983205263
would,2.9981053798847204
week,2.965832101951381
access,2.9327447077890603
left,2.9110712505160175
2019,2.8887922641648056
debate,2.8798462171361656
story,2.8619725061215764
show,2.8503271938223325
’,2.836246784462967
like,2.833602610513354
lot,2.8315304340782057
b,2.8253966699774744
matter,2.807340146822323
become,2.796849251131796
go,2.795648370477684
state,2.7956483704776836
friends,2.790795531823417
whether,2.7839977937103275
decades,2.7781909515119247
made,2.7666772001643807
self,2.751693633181897
first,2.7516936331818966
important,2.749276609908026
use,2.7391090197507633
much,2.7304931467597355
mean,2.7182175120698218
president,2.7073846829775903
e,2.6932485358536393
f,2.683599463199653
meaning,2.678795933190847
place,2.675986665252237
age,2.6737619452607033
u,2.6716139346584282
‘,2.6585993291411323
book,2.6570798445162764
given,2.653659907614689
—,2.6487463743423674
decision,2.641430815742584
part,2.639856292280614
republicans,2.636428976612824
bill,2.630956363004969
read,2.630244799624649
states,2.62396398953936
gender,2.6236491400863966
washington,2.6123031737780487
gay,2.6086686916679462
control,2.6035409508230103
support,2.591312530676888
course,2.5867066017577653
abortion,2.5745843031018487
work,2.5731400850208774
return,2.5703387489466203
c,2.5653215604444797
try,2.5652435993009464
saying,2.554850817641922
world,2.5473879766134635
g,2.5441428736960616
able,2.52414267673251
prison,2.506938427372848
republican,2.5039592812913933
sign,2.5001271773590936
q,2.499902099661643
result,2.4855277198939922
2021,2.4754993903275917
make,2.4705337986237814
united states,2.463681524863148
stories,2.4613559727487875
effort,2.4563513176886285
deal,2.4503930799293308
number,2.4384463346810663
years,2.4374214007029984
2020,2.414394379310587
law,2.412998597558237
help,2.4046066427147674
things,2.3982516728800976
tuesday,2.356935466073837
mr,2.351195296141861
though,2.350206199344469
spoke,2.347186319381699
issue,2.346441613591936
texas,2.337855239679138
getting,2.336932848033093
children,2.336813900393882
person,2.335455970390521
among,2.3293795357872105
agree,2.3289596928397254
also,2.327234727604052
democrats,2.3208224354760367
friday,2.3195253275055023
find,2.3115641323036384
writer,2.300752157286147
bunch,2.297785785482901
gender identity,2.2942344781002117
court,2.2890225545046525
close,2.2882527297269863
told,2.2882527297269863
vote,2.286810004591843
care,2.2859307602355834
making,2.2751259410446987
seen,2.2705018896250535
far,2.2692465516904474
lives,2.265758495001256
remarks,2.2641961504891666
end,2.2600189894783043
want,2.2585427030536613
kind,2.2536176106524435
three,2.2536176106524435
rights,2.250242843188171
get,2.227778003099327
bring,2.2215888653260696
team,2.216528133645467
often,2.21514846634941
put,2.2130029841535204
always,2.2044899608902786
win,2.2040589586840094
1,2.19487558821967
level,2.194313353981915
believe,2.1943006277384716
known,2.1722039941317695
feeling,2.1611721903640104
actually,2.1611721903640104
either,2.1558469147704296
twitter,2.154813512582336
policies,2.1453683742410705
see,2.1449774221106472
less,2.1432238473324956
puberty blockers,2.1397899545292964
tried,2.1301945273059566
however,2.128638733858492
father,2.1256277464038833
even,2.123341909547495
live,2.120754953449645
child,2.1187494885692577
2016,2.118317330692244
think,2.1109585970580684
least,2.10855222311431
attention,2.107099590488714
said,2.100242537670659
set,2.0970384269527234
ways,2.0941522087198736
many,2.0901046495493807
couple,2.0839371278946963
allow,2.083937127894696
president biden,2.08081059517768
enough,2.0808105951776796
ability,2.0720263154189666
feel,2.072026315418966
transgender,2.0581624697226504
bills,2.0550028632022648
send,2.0541427916023935
yes,2.0434155450445104
went,2.033052715650028
give,2.0289112444086452
ms,2.0247557575535913
protect,2.0174739154558092
passage,2.001052037079747
past,1.998491653548067
could,1.996465493808733
opportunity,1.9932843836200276
biden,1.9932348722817967
women,1.992950621726055
wrote,1.9929506217260549
director,1.9828989144522071
florida,1.9796647542817514
described,1.9779128716930776
list,1.9675615060841756
china ’,1.9662189624619553
something,1.9638579156910334
senate,1.9614890070802347
america,1.9607705460101001
equity,1.957508990915015
center,1.9568789712129377
indiana,1.9521539307073201
