doctors,7.733876269898285
.” “,7.733876269898284
protests,7.144429881056777
florida ’,7.10704868439924
ceo,6.921298201106902
instagram,6.921298201106901
expression,6.8235294117647065
moms,6.761858541599555
media,6.731741695245729
commitment,6.677386228826554
smith,6.649490119481303
newsletter,6.585280459879341
religion,6.516274677923044
artist,6.475274441863798
ups,6.461583372791657
energy,6.455019852559388
anheuser,6.436616036166773
putting,6.405660287075769
posted,6.278986624062698
color,6.201321918519713
nothing,6.15745220397341
services,6.125168699051097
system,6.11764705882353
discrimination,6.099243242430914
movie,6.062204575497984
pushed,5.997345582720571
teachers,5.968739550644306
park,5.86678455844174
happy,5.858737815934577
majority,5.841838963503937
communities,5.749137499618211
wants,5.74318317198376
dylan mulvaney,5.7276147892490314
study,5.720548102939323
protecting,5.719769110774864
received,5.693092824358848
backlash,5.6729181658339645
comment,5.662449998133479
company ’,5.659003257662522
accepted,5.631490440794682
request,5.631490440794681
justice,5.628836023515253
streets,5.623640954072725
male,5.623030237765353
workers,5.6026536763433255
covid,5.584785292590493
san francisco,5.561310723710588
forced,5.5213650221987205
catch,5.52136502219872
claim,5.51807003007434
female,5.51807003007434
transgender athletes,5.493484252247342
founded,5.490425512514465
partner,5.471576157096405
video,5.458292645955879
sexual orientation,5.442777787465579
future,5.411764705882353
2014,5.400422971250811
six,5.396196323147623
claims,5.331436060280662
front,5.32507720439762
free speech,5.312484574604384
committed,5.294117647058823
understanding,5.291463229779394
sold,5.289888696681318
restaurants,5.255131394867407
adding,5.204500490576926
permit,5.196043765361328
appreciate,5.196043765361327
social media,5.188794090832906
bud light,5.187810020592519
giving,5.172241637857789
disney,5.153052718778606
friendship,5.141692596758062
watching,5.129589028201285
passage,5.129589028201285
continued,5.129589028201285
performance,5.114666934842991
appear,5.108135681173066
safety,5.074268228260261
afraid,5.063246323317307
store,5.056169112132335
prevent,5.056169112132335
artists,5.056169112132335
events,5.055770190528366
pro,5.051155855369106
pride month,5.024045537934533
paid,5.016364763283298
serve,5.002068515656273
allies,4.997019876019462
americans,4.994724126122674
lead,4.989448931385542
weekend,4.973880548650812
becoming,4.960857026637191
names,4.960749647714269
guess,4.960749647714268
small,4.933496765696837
bans,4.926965512026912
spending,4.917758601131548
february,4.917414226337935
controversy,4.906398479111004
behind,4.899374518711467
rules,4.890326864771401
trust,4.879372817195933
target,4.874513622333664
adults,4.86119973317841
men,4.86119973317841
mayor,4.858670971625469
recent months,4.858670971625469
2015,4.85427106387799
equity,4.8450959178038975
000,4.8235294117647065
data,4.816027316496898
arkansas,4.815849706873308
season,4.809318453203382
learned,4.778356251382105
nearly,4.771992023175744
union,4.754003269461387
pride,4.7247250783599775
process,4.698202648049779
oklahoma,4.6982026480497785
sisters,4.692082346832558
music,4.686542902596419
vision,4.684650369956595
cases,4.680323945216827
agreed,4.673792691546901
name,4.660081386761153
excited,4.655032747124342
plan,4.652360237792101
rise,4.6472782780425055
18,4.640747024372578
tries,4.627799647883953
room,4.625369686235582
judge,4.623376853978411
tools,4.62337685397841
takes,4.62337685397841
charged,4.623376853978409
black,4.6227474859017335
language,4.618869897742071
involved,4.6162651964592785
ran,4.583510102221733
tried,4.574680807599859
sides,4.573343023549272
information,4.562676886393298
wake,4.562676886393298
stories,4.547593886877563
today,4.542434327937624
indiana,4.538806365293068
seeking,4.538699316804207
leave,4.526865945202894
willing,4.526828919942815
piece,4.512283934982871
even though,4.510474064961064
considering,4.510474064961064
describes,4.505729795154881
sent,4.500873208472488
high school,4.493853754618461
anger,4.492347788560501
homelessness,4.492347788560501
recent years,4.482436300261452
scared,4.47847691313745
reality,4.478209081655735
offered,4.47239429706813
development,4.461509489669039
heart,4.456527324590821
felt,4.455983875145236
pay,4.455983875145236
staff,4.4308699345014535
location,4.421052257980678
step,4.421052257980678
together,4.421052257980678
strike,4.4145210043107515
note,4.40589027646571
definitely,4.400031709456534
consumers,4.399144162829741
affirming care,4.395680321588665
familiar,4.390269112471701
transition,4.366526557662262
listening,4.3391411703619704
longer,4.338336816321708
6,4.338336816321707
issued,4.334963896047258
monday,4.332440262023719
ready,4.332440262023719
knew,4.320592197056384
expand,4.3126564251996715
city ’,4.309905484306647
review,4.307935041551551
seem,4.303405199157149
another,4.303405199157149
trans youth,4.303405199157149
threat,4.295163745006786
appeal,4.295092636581746
12,4.286356894060961
four,4.283559373944923
patients,4.272040835957359
side,4.25787832496435
art,4.248273391866361
conservatives,4.242828379229064
car,4.235152948452244
