excited,5.935307969277679
allies,5.8353133023431
transgender athletes,5.8353133023431
aug,5.8353133023431
even though,5.661871021322746
several states,5.564144133454076
female,5.322488896002306
thousands,5.305950573160133
title ix,5.305950573160132
men,5.2608203181716595
heart,5.143163152059152
ballot,5.1321320137261175
pointed,5.118841114231005
governor ’,5.065447826515745
importance,5.061572623333551
article,5.054682299250132
.” “,5.047757012866189
iowa,4.961509806456251
site,4.9546194823728325
folks,4.894951786641486
seeking,4.889212053991676
body,4.813039098344905
text,4.766515713429824
concern,4.71858984672181
attacks,4.674275732115277
military,4.674275732115277
jobs,4.6253491072973905
covid,4.576164880462285
discrimination,4.56513374212925
description,4.523595753695384
times,4.48896078648248
rise,4.488818677304437
2015,4.455639287156599
black,4.451536995959366
trust,4.4333077376051415
training,4.4225507249092475
happy,4.407660325176453
streets,4.38073861083824
new jersey,4.361181957135403
days,4.3461036436253355
comment,4.322213782394808
identity,4.208617036224924
justice,4.203246500768194
documents,4.191407143269232
apply,4.191407143269231
one thing,4.191407143269231
expression,4.1891182285869855
february,4.179356639537664
designed,4.175295536899042
side,4.169925001442312
visit,4.164740365442011
commitment,4.1510205366929975
adding,4.131465903738232
25,4.131465903738232
media,4.131465903738231
pro,4.12745868409694
joe biden,4.126675066083252
search,4.126675066083251
building,4.107841071737638
democrat,4.107841071737638
stuff,4.107841071737638
trans youth,4.086358929910719
supreme court,4.086358929910718
putting,4.086358929910718
sent,4.086358929910718
advocates,4.070097135964388
fair,4.070097135964388
computer,4.066075995288733
offered,4.066075995288733
victims,4.066075995288733
2014,4.066075995288732
ceo,4.031363912623165
address,4.003120867013596
reading,4.001970275579988
becoming,3.98925892908654
new hampshire,3.9838179232261086
target,3.964983928880495
born,3.964983928880495
”,3.959613393423765
hopes,3.946198268852543
cases,3.930850305722953
housing,3.927239993107245
europe,3.924812503605781
directed,3.9248125036057804
step,3.9218694576505153
died,3.9218204057075696
constitution,3.9050426893494956
published,3.905042689349495
evidence,3.865217217346197
listening,3.8591131327228454
meant,3.8591131327228454
compared,3.8591131327228454
recent months,3.8591131327228454
energy,3.852957529428123
identities,3.8464017862293978
posted,3.8464017862293973
montana,3.841246432074187
sisters,3.82315603555429
moms,3.8229131771449953
understanding,3.8198814974923483
dignity,3.8024699725810414
fear,3.788443952888724
november,3.787110714903848
limit,3.779012314793372
tired,3.763292492447659
forces,3.763292492447659
author,3.762835714697803
considered,3.717078572664839
member,3.717078572664839
appeared,3.704729851114251
note,3.6995851376786293
experienced,3.6983892892170442
night,3.6983892892170442
scared,3.698389289217044
rules,3.6954462432617787
request,3.6926363982458694
career,3.678924289870047
top,3.6738991077094796
20,3.6738991077094796
name,3.6685285722527494
consider,3.6685285722527494
march,3.6455430154055026
male,3.641618764628056
imagine,3.6199785718406607
businesses,3.6199785718406607
veto,3.6199785718406607
front,3.6199785718406607
struggle,3.6061278904237453
interview,3.6061278904237453
takes,3.606127890423745
sold,3.606127890423745
board,3.593453903191482
worked,3.5903330361778854
season,3.566058035971841
city ’,3.5618727082571082
spending,3.5618727082571082
former president,3.561872708257108
interest,3.561872708257108
protests,3.561872708257108
protecting,3.555316965058381
involved,3.5525891004046355
democracy,3.536412500309067
playing,3.536412500309066
sexual orientation,3.536412500309066
space,3.533181303401303
2022,3.5256714293956066
feel like,3.5256714293956066
monday,3.5256714293956066
guys,3.520372532713217
manhattan,3.520372532713217
high school,3.5138698432551547
protest,3.5138698432551547
images,3.4966058199854455
ai,3.4966058199854455
travel,3.496605819985445
russia,3.482948742190103
kept,3.4827071457417675
23,3.4824919644402472
surgery,3.479167703159195
daughter,3.4783066367255144
los angeles,3.477121428983518
vision,3.477121428983518
rape,3.4771214289835175
16,3.471750893526788
committed,3.4704340586361475
level,3.4613277843776475
view,3.455957248920916
music,3.447475893320743
teachers,3.447475893320743
sports,3.4421053578640133
middle,3.4420163242314987
wake,3.4340069577535375
views,3.419015565399965
cities,3.417830357657968
taught,3.4119928825007677
goal,3.4119928825007677
speech,3.409731957547493
appeal,3.4093502116977836
lost,3.407089286744509
color,3.407089286744508
guess,3.407089286744508
administration,3.397637659189846
controversy,3.393555357451924
needs,3.3935553574519237
several,3.3935553574519237
open,3.3903241605441607
announced,3.3903241605441607
already,3.3903241605441607
taking,3.39032416054416
policy,3.3881848219951936
introduced,3.382814286538464
yeah,3.371012700398012
employees,3.3710127003980115
seems,3.3412890241548263
nearly,3.3398500028846243
sought,3.3354494938683716
federal judge,3.335449493868371
transgender youth,3.3288937506696445
hours,3.3275769157790043
religion,3.3261658860158994
