doctors,7.566260862077085
protests,7.5064274816929135
ceo,7.10704868439924
commitment,6.915653475216718
instagram,6.789754650944806
florida ’,6.461583372791657
founded,6.45944264646493
religion,6.403906255804793
request,6.337372793735859
judge,6.337372793735859
controversy,6.227247375139895
spending,6.114811625165645
000,6.114811625165644
attempt,6.114811625165644
adding,6.08739617077555
energy,6.072710287245451
safety,6.0258593423045514
guess,6.0
six,5.973089882633729
expression,5.968863234530541
future,5.889874581404038
discrimination,5.794988018563036
posted,5.764705882352941
video,5.749137499618211
events,5.728790400743138
black,5.719769110774865
.” “,5.704252289703221
social media,5.658398255886636
color,5.654580463756979
serve,5.645595147167988
sisters,5.635717088897869
committed,5.631490440794682
female,5.631490440794682
takes,5.628836023515253
forced,5.628836023515252
majority,5.615922058059952
text,5.586605230879692
union,5.586605230879691
constitution,5.584785292590493
teachers,5.584785292590493
understanding,5.490425512514465
artist,5.490425512514464
federal judge,5.471576157096405
covid,5.437624048186906
cases,5.42250084823231
justice,5.411764705882352
youth,5.407535755504847
sexual orientation,5.396196323147622
backlash,5.393541905868194
happy,5.393541905868194
review,5.338819714782177
expand,5.312484574604384
send,5.309879873321591
anheuser,5.294117647058823
recent years,5.294117647058823
claim,5.291463229779394
putting,5.286070904551661
listening,5.259339655581591
ballot,5.255131394867406
catch,5.196043765361328
pushed,5.1764705882352935
pay,5.1697357624629126
event,5.129589028201285
arkansas,5.129589028201285
cities,5.12947220660633
comment,5.074268228260261
add,5.0721643730445125
prevent,5.056169112132335
communities,5.056169112132335
movie,5.0548049913508715
computer,5.0548049913508715
smith,5.0548049913508715
bans,5.045160034338963
description,5.028468331840075
pro,5.013604049284175
offered,5.0012553797926005
topic,5.0001150685415165
outside,4.995788643801749
nothing,4.987704410661761
article,4.960857026637191
advocates,4.96085702663719
streets,4.960749647714269
knew,4.958482169547303
killed,4.938123131704837
sold,4.933496765696838
dignity,4.925497231116854
protecting,4.917758601131547
store,4.906398479111004
target,4.905248958129694
leave,4.889095632553688
step,4.883795611101475
opposed,4.87814158497822
voters,4.86119973317841
accepted,4.858670971625469
afraid,4.858670971625469
diversity,4.847931351461783
process,4.8458228916973995
oklahoma,4.8423721371835065
seeking,4.8423721371835065
front,4.820874994485276
businesses,4.809318453203383
continued,4.809318453203383
workers,4.800111542308018
proposed,4.741238340213723
model,4.735679125935448
room,4.710569199334597
plan,4.695261866391584
young people,4.6705868460540545
times,4.664467652062603
7,4.649922170446672
claims,4.645392328052269
four,4.636554074659942
becoming,4.63258921933362
fix,4.62337685397841
pride month,4.62337685397841
attorney general,4.62337685397841
recent months,4.62337685397841
risk,4.6162651964592785
conservatives,4.6070780195364485
white house,4.549493046759567
hours,4.538699316804207
wake,4.532275111623143
name,4.529631219218976
board,4.512283934982871
considering,4.510474064961065
agreed,4.500385008288387
18,4.500385008288387
across,4.500309883854983
child,4.497939208504291
author,4.493853754618462
feel like,4.493853754618461
system,4.492347788560501
permit,4.492347788560501
services,4.492347788560501
lead,4.47847691313745
joe biden,4.4612110230910424
media,4.4567882291855
bud light,4.455983875145237
address,4.455983875145237
wants,4.455983875145236
americans,4.44945262147531
side,4.449452621475309
goes,4.4299468280540335
music,4.4299468280540335
2015,4.421052257980678
threats,4.421052257980678
free speech,4.419349436447733
trans youth,4.414521004310753
trust,4.406546327729085
employees,4.400031709456535
scared,4.399144162829741
appreciate,4.390269112471701
france,4.390269112471701
philadelphia,4.3902691124717
2014,4.388082736331351
20,4.387235463029164
state legislatures,4.3827379494648575
pointed,4.369606354367167
however,4.36592045068989
documents,4.364387657316673
11,4.362050816769552
indiana,4.349002953477681
names,4.3391411703619704
november,4.334963896047258
city ’,4.333953007742396
san francisco,4.333953007742395
rules,4.307827993062691
information,4.303405199157149
friend,4.303405199157149
jobs,4.303405199157148
fair,4.295568539584773
although,4.283559373944924
charged,4.279573278672593
felt,4.276044938216796
language,4.269513684546871
attacks,4.269513684546871
another,4.26951368454687
allies,4.262819555869337
reported,4.260895247128171
willing,4.248879498838733
list,4.248879498838732
co,4.24827339186636
2016,4.24306467201763
interest,4.242828379229064
involved,4.22511255140372
today,4.214166520634054
struggling,4.204778823622969
weekend,4.196712187909087
moms,4.1963803745898725
tired,4.1963803745898725
even though,4.195009366376143
transgender children,4.1950093663761425
6,4.190180934239162
certainly,4.190180934239161
imagine,4.188478112706217
designed,4.175691639384944
speech,4.175691639384944
learned,4.165912315121394
male,4.162895392957574
high school,4.1583978793932665
