tuck,8.921942671274373
sisters,8.061663009651301
click,7.958276237857493
ad,7.889310720616115
field,7.79920971759228
silence,7.333685836307934
fire,7.333685836307934
collaboration,7.257082035425576
display,7.257082035425572
honor,7.133937966314057
hurt,7.027884547267865
perpetual indulgence,6.88880204101872
posting,6.88880204101872
focuses,6.88880204101872
transphobic,6.88880204101872
heels,6.88880204101872
hit,6.857004706449348
claim,6.765424535797237
…,6.515642881266525
courage,6.4973634672247975
interview,6.313814363176807
proud,6.31307008909474
stating,6.31307008909474
third,6.311625995025448
failed,6.282350418154338
title ix,6.282350418154338
pledged,6.213384900912958
caused,6.213384900912958
trend,6.191575836812789
riley gaines,6.191575836812788
target ’,6.191575836812788
promoting,6.191575836812788
watch,6.177731726901437
brand,6.043919847376761
fox news,5.998338291112465
aware,5.986673295752093
swimsuits,5.929372773871086
fired,5.846149588979879
inclusive,5.846149588979879
oh,5.837162365883933
website,5.802990528233301
k,5.670264744384174
wall street journal,5.654887518469257
mothers,5.613298691766867
gender transition,5.613298691766867
athletics,5.613298691766866
gotten,5.613298691766866
sharing,5.613298691766866
exchange,5.613298691766866
revealed,5.613298691766866
.’,5.613298691766866
devastating,5.6132986917668655
discuss,5.6132986917668655
lia thomas,5.6132986917668655
standard,5.6132986917668655
emergency,5.5937921659709335
beer,5.588534997827579
push back,5.588534997827578
sport,5.542223685112654
showing,5.463873625625676
true,5.463873625625676
view,5.450274556724557
displays,5.407729238143804
compete,5.407729238143804
people .",5.388658272284364
forcing,5.388658272284364
game,5.38522703139207
careful,5.38522703139207
updated,5.309750849952343
biden administration,5.309750849952343
studies,5.291213116038217
commitment,5.2910376092018785
outrage,5.272390875950502
labeled,5.272390875950501
jail,5.272390875950501
friendly,5.199938726867418
demand,5.163193636928789
immediately respond,5.1385540707582145
identify,5.13656862749984
could,5.075421411893389
expletive,5.069588553516836
bad,5.069588553516836
first amendment rights,5.069588553516836
dark,5.0695885535168355
legacy,5.0695885535168355
object,5.069588553516835
scope,5.069588553516835
amid,5.069588553516835
account,5.069588553516835
defending,5.069588553516835
accusing,5.069588553516835
minor,5.069588553516835
concept,5.069588553516834
one day,5.032466638927362
importance,5.030694199117277
protect,5.030694199117277
reporter,5.030694199117277
real,4.968281423350961
nashville,4.942844866327598
virginia,4.942386041101862
since,4.90349503164324
hormone treatments,4.847389920337604
pride merchandise,4.818681547698819
general,4.818681547698819
expressing,4.8186815476988185
...,4.8186815476988185
belong,4.818681547698818
company,4.810450344114095
violation,4.809742668479768
reached,4.785655983753491
millions,4.7824258066260645
customers,4.780644358532598
pushed,4.777694698498579
americans,4.751768692404807
sent,4.751768692404806
enough,4.728233614870672
kicked,4.700167062423016
appearance,4.700167062423015
avoid,4.700167062423015
goal,4.699478091870752
affirm,4.699478091870752
tried,4.690216920142008
promoted,4.688105851466145
sin,4.688105851466145
entered,4.688105851466145
churches,4.688105851466145
negotiable,4.688105851466145
vulgar,4.688105851466144
therapies,4.688105851466144
olds,4.688105851466144
right thing,4.688105851466144
except,4.688105851466144
student ’,4.669218961707554
union,4.6692189617075535
families,4.639927743656087
received,4.636557330794108
filled,4.628689306170304
conservatives,4.605491639272892
october,4.591062418994208
female athletes,4.564828700229713
aid,4.564828700229713
busch,4.564828700229713
pro,4.564828700229712
threatened,4.558548352846862
media,4.557603953279848
adopt,4.553583111359031
messages,4.523732395476814
certainly,4.519330770144411
knew,4.499611828931289
match,4.4843405706268875
biological sex,4.483168307157165
son,4.438489424151362
truth,4.4368812821879136
united states,4.419734746278799
event,4.419723776671314
simple,4.418244749165728
merits,4.416482960110147
product,4.416482960110146
uproar,4.416482960110145
crazy,4.416482960110145
daughter,4.416304655799993
pleased,4.406408845783816
years,4.402764803202565
fans,4.385165325729455
felt,4.351948155775195
intention,4.347038222277647
show,4.337876210234699
front,4.32239398266109
consumers,4.315509976605097
compared,4.315509976605097
attendance,4.315509976605097
remember,4.315509976605097
crowd,4.306547218929295
views,4.301943464264633
fairness,4.301943464264633
dead,4.288678254515309
committed,4.288678254515309
size,4.288678254515309
ages,4.288678254515309
kids,4.284686030072713
video,4.274839012253615
hey,4.253113804112052
special session,4.253113804112052
strong,4.253113804112052
catholics,4.253113804112052
embracing,4.253113804112052
regard,4.253113804112052
extension,4.253113804112052
cash,4.253113804112052
suspect,4.253113804112052
young children,4.253113804112052
worse,4.253113804112052
christians,4.253113804112052
recent days,4.253113804112052
introduction,4.253113804112052
status,4.253113804112052
child abuse,4.253113804112052
podium,4.253113804112052
president biden,4.253113804112052
demanding,4.253113804112052
