l,9.74042112916946
q,8.994899201151302
g,8.16873786800518
mr,6.273490091538859
ms,6.213384900912958
eye,6.191575836812788
bunch,5.929372773871085
oh,5.837162365883932
president biden,5.613298691766867
either,5.588534997827577
tell us,5.385227031392069
b,5.333102892241741
2019,5.333102892241739
transition care,5.169658238343092
usually,5.032466638927362
place,4.947942441186852
half,4.820813319154595
sort,4.776904348069816
britain,4.688105851466144
p,4.688105851466144
struggling,4.624598241031813
morning,4.348037330343916
meaning,4.301943464264633
line,4.274049327187459
map,4.253113804112052
definitely,4.2531138041120515
—,4.129989293028274
protect,4.129091481034794
one,4.129086914428191
second,4.118087185035549
couple,4.093773450199006
notion,4.089295716462288
fix,4.089295716462287
careful,4.079264475292476
yes,4.062141767321267
become,4.026954396032871
feeling,4.010355568004975
matters,4.006117034407417
writer,3.9978037517556215
book,3.972212671782827
e,3.9614500700918915
positions,3.9121629557527315
suit,3.9121629557527315
thinking,3.8932675309769142
context,3.8932675309769142
close,3.8663762110584807
new york times,3.843197438511352
important,3.827532460010013
ways,3.8216271503717425
writing,3.815476619773022
two,3.810899472214371
americans,3.7853478272221746
time,3.7352645548090497
course,3.71179695979132
stories,3.6969819833332878
age,3.6943018952526043
served,3.6937241886202417
enough,3.6937241886202408
1980s,3.6937241886202403
long time,3.6810310029032633
years,3.6708788493424613
decision,3.6547103066471283
agreement,3.652064681780589
reflection,3.652064681780589
general,3.652064681780589
found,3.6401999235095897
made,3.6380603423408404
team,3.6322515259663453
conflict,3.630617696602898
deal,3.6207608770599182
felt like,3.6205370917938398
much,3.6188730598511696
actually,3.6161296898996116
u,3.602770632714895
country,3.5821802898263866
people,3.5144700028885274
access,3.498906052161908
little,3.461458608591993
obviously,3.461458608591993
unable,3.461458608591993
kinds,3.4614586085919927
force,3.4614586085919927
mistake,3.4614586085919927
political,3.4614586085919927
make,3.4553016500572133
saw,3.453628633067864
well,3.441984340015683
need,3.437101807175505
year,3.433315875910999
go,3.4328594366470147
began,3.405966403829654
rather,3.405966403829654
less,3.4041402631138546
reasons,3.3584477032415023
know,3.3498193340250246
service,3.3407604149194783
opportunity,3.3407604149194783
2021,3.3288446187188647
republican,3.3258973720632437
point,3.3248657227838434
sure,3.309301202817832
investigated,3.3023149835286327
1970s,3.3023149835286327
biden,3.3023149835286327
show,3.3017030905830356
law,3.293449602205393
like,3.2868857368698765
president,3.2842651181388693
life,3.2830924984635046
‘,3.2716519813982106
go back,3.266283146981979
data,3.266283146981979
remember,3.266283146981979
third,3.266283146981979
watching,3.2662831469819786
exactly,3.2662831469819786
work,3.2646554151906497
part,3.263785294793354
cast,3.2513100073970653
behind,3.251310007397065
never,3.23876405764773
’,3.2127028199607395
coming,3.2103353938701256
agree,3.191910775588527
given,3.1840987796551534
really,3.1589043608848284
self,3.157646869288183
decided,3.1538654135618636
according,3.150557553547724
seem,3.148205441937644
means,3.1439550355911674
taught,3.143131412235098
transgender rights,3.143131412235097
good time,3.123692425908342
struggled,3.1236924259083416
poll,3.1236924259083416
writers,3.1236924259083416
c,3.123321327896539
week,3.1213997180314235
free,3.120978200496003
still,3.11436162861159
true,3.1115309444209496
quickly,3.111530944420949
claim,3.111530944420949
cross,3.111530944420949
always,3.1042696805978665
right,3.0907320903178457
return,3.0787147460879916
rights,3.0600166281148464
case,3.0545799407036474
gay,3.039220646865702
debate,3.0034445189629233
father,2.9942521902374173
research,2.983940887123399
moment,2.979943566934963
said,2.976705317684189
2016,2.9674346459006253
power,2.965555561314494
fall,2.9571292680148527
started,2.9571292680148527
dignity,2.9571292680148518
say,2.95522092535451
went,2.9455936044115383
states,2.9425868353799864
loneliness,2.9388351281795955
first,2.9383173386066135
end,2.9289936654124338
terms,2.9225221708982927
use,2.9198152223479505
state,2.903084653214079
prison,2.897596750566215
candidate,2.8935313031148597
way,2.8681340333505285
“,2.8681340333505285
least,2.8553519348191085
republicans,2.8466407786653605
decades,2.839180132402034
come,2.837949092259089
vote,2.837949092259089
gotten,2.8330461151712716
.’,2.833046115171271
desantis ’,2.833046115171271
guy,2.833046115171271
quote,2.833046115171271
fair,2.833046115171271
biden ’,2.833046115171271
polling,2.8330461151712707
united states,2.8298873285450035
control,2.8243003085113405
find,2.824163945795158
lot,2.8184158682111553
policies,2.815513713766943
left,2.813574332967843
sometimes,2.803165701247162
subject,2.8010181512246852
florida,2.7836187954437106
2020,2.77688021996365
gender,2.773816418851032
changed,2.769699027949843
present,2.7683792513543892
