sat,5.4127572771456345
mr,5.1808933821408365
williams institute,5.054804991350872
president biden,4.623677243918467
look like,4.1053730977106495
china,4.0773623075526135
medicine,4.026381261115383
q,3.887319370258659
japan,3.8020411910437932
structure,3.802033818354054
party ’,3.5711698673022765
governance,3.5662169196562017
understood,3.522396163912708
political,3.496249462914215
biden administration,3.483717132961246
p,3.39896659110968
canada,3.3660700741377165
former governor,3.298724555917985
wall,3.2609553452671567
struggled,3.2122377224756202
v,3.148281440001761
felt like,3.136672349908369
low,3.1196717362464836
guy,3.1196717362464836
writes,3.117405844887281
views,2.999758786063752
conditions,2.999758786063751
context,2.999758786063751
training,2.999758786063751
cast,2.9930764779753876
unlike,2.9269667809829167
mid,2.9131873233976515
republican party,2.8991303210579433
elsewhere,2.8832338144899015
likes,2.8832338144899006
writer,2.8778645889309074
agenda,2.8408846588043986
brings,2.7417797294714172
almost,2.7199084668121687
europe,2.700847576127852
g,2.677045588489819
many people,2.6627994283215517
general,2.6627994283215517
tell us,2.66228758002849
remarks,2.658893744418311
notion,2.6558819583787985
war,2.653607671378591
long time,2.650422247031687
e,2.650422247031687
regulations,2.6241326706478887
script,2.5740256045123284
britain ’,2.573391651408199
donald trump,2.4909089389141594
thinking,2.467141494823161
los angeles,2.447961129053266
south carolina,2.4463514728789666
security,2.439936624263578
strategy,2.4115026798175823
bunch,2.4070022857411595
apartment,2.397039014718076
attitude,2.397039014718076
taiwan,2.397039014718076
law ’,2.397039014718076
quickly,2.3705705264740162
beautiful,2.3705705264740162
waiting,2.3705705264740162
shift,2.370570526474016
new jersey,2.361133662425243
tolerance,2.3611336624252424
describe,2.34458878965895
scope,2.338185789646696
raised,2.3287044140554376
kept,2.2801548092567057
challenging,2.2793919558945466
capitol,2.2749953602358497
polls,2.2747881029863324
countries,2.2557432905557997
water,2.2529234676504863
candidate,2.2325730407939126
became,2.2243257369485345
poll,2.220538730823167
gay rights,2.220538730823167
character,2.2205387308231668
1970s,2.2195485267816655
trump,2.20203455929016
uncomfortable,2.177707077113385
counter,2.177707077113385
title ix,2.1777070771133844
looked,2.1730486027298155
l,2.1576294121040736
problems,2.138719500424766
morning,2.122534487598202
powerful,2.095302404390903
medical care,2.079404458104515
true,2.064219115695695
crisis,2.062273530938919
violated,2.0554015439062865
woke,2.0439167792448156
map,2.0439167792448156
drawn,2.043916779244815
uses,2.03980514514988
saw,2.028836764451357
trip,2.0108707646999653
companies,2.0065455867929813
choice,2.004887428774673
queer people,2.0048874287746727
influence,1.9949086273263603
emerged,1.972996871183805
lack,1.9707551869131628
trump ’,1.9705696560809944
ran,1.9533670070417943
survivors,1.9533670070417941
strike,1.9533670070417941
fast,1.9284660919774836
go back,1.906852550630462
next,1.8888985279694523
1980s,1.888898527969452
grew,1.8713845604779462
post,1.8683240510432335
2018,1.8632013434516692
explain,1.8553498123602754
pandemic,1.8358250011029447
trans rights,1.8200794102375515
suit,1.8108190331539542
desire,1.8108190331539542
described,1.8091505647884578
polling,1.8081615458713767
book,1.7981426488405032
prison,1.794300949461193
looking,1.791106931051224
positions,1.7855981131273484
runs,1.7833486373627374
raising,1.782278636496054
candidacy,1.782278636496054
else,1.77408465866239
possibility,1.7712514691459227
force,1.7601058803167353
appear,1.7594342988524725
ukraine,1.7580334055355742
search,1.737702753536746
definitely,1.7347719603115783
sex marriage,1.729679511476304
matters,1.69588903561212
effect,1.6931719743304248
couple,1.6782468109689836
proposal,1.6617109933912388
.,,1.65654373029593
parts,1.6565437302959298
probably,1.6521209363903875
biden ’,1.6488493118849439
documents,1.6294188698773548
n,1.6205220600961576
daughter,1.6150676239016781
reaction,1.6120324526527747
design,1.6120324526527745
short,1.6050048993315404
third,1.6050048993315404
growing,1.6012490848960101
second,1.5963818212946035
line,1.5938616127766705
expanding,1.5847852925904926
last,1.5833018186584864
note,1.573856447141399
little,1.5738169118919687
courage,1.572968122297042
paid,1.572968122297042
recommend,1.572968122297042
consumers,1.572968122297042
sides,1.572968122297042
return,1.5677365980969664
dissent,1.557526482431602
b,1.552170517636555
viewed,1.546804308022166
candidates,1.546804308022166
edited,1.5468043080221658
usually,1.544865526388753
sought,1.5427755123272562
world ’,1.5369806128606265
sense,1.5334371429809313
directed,1.5312022530614138
represent,1.5299082120194334
must,1.5271117636877796
actually,1.5211329382979737
eye,1.5198056684781875
struggling,1.5198056684781875
tells,1.51504885750514
25,1.51392902087933
transgender influencer,1.5028483590021446
fired,1.5018433589836908
limit,1.5004603792026665
ceremony,1.4943853938292453
restaurant,1.4943853938292453
offering,1.494385393829245
weeks,1.49257546567454
held,1.484845892809189
fun,1.4804230989036467
country ’,1.4766119695836348
lesbian,1.4640238998073571
space,1.4640238998073571
relationship,1.462022488531833
