questions,12.567591095598635
rep,12.567591095598633
often,12.520937173066844
discussion,12.108748123606548
chance,11.496460679153747
buy,11.181669623930711
address,10.868022932472389
stay,10.842956254117055
evening,10.842956254117055
cincinnati,10.842956254117055
difference,10.634008253436367
race,10.463642059485766
came,10.394676542244383
professor,10.345554750605137
r,10.280558209541974
course,10.225657044611934
lead,10.22565704461193
promise,10.116502613852472
feeling,10.11650261385247
bathrooms,10.11650261385247
covid,10.116502613852468
handful,10.116502613852468
share,10.04811125680394
resources,10.04811125680394
40,10.04811125680394
opposition,10.048111256803939
saw,10.048111256803939
tell,10.03554514659707
really,10.023018046951332
talk,9.980493621033398
1,9.928021926187073
lose,9.811671619688862
committee,9.811671619688862
voters,9.81167161968886
hoping,9.81167161968886
drive,9.811671619688859
around,9.728206766027656
county,9.53929317203896
folks,9.53929317203896
c,9.47109268124174
playing,9.4514557554778
hold,9.41556407673701
transgender children,9.40212716400036
let ’,9.3911351291637
com,9.370995118947313
far,9.370995118947313
weekend,9.33644589779487
new york,9.21597199059187
business,9.19140099143532
podcast,9.175595087534752
—,9.11827714520056
increase,9.118277145200558
challenge,9.118277145200558
24,9.118277145200558
affirming medical care,9.118277145200558
supreme court,9.118277145200558
businesses,9.115289546916674
events,9.075553603325579
14,9.000775341676766
25,8.994899201151302
republican,8.994899201151302
making,8.955461004818517
still,8.940215241132277
banning gender,8.921942671274378
file,8.921942671274376
proposed,8.921942671274376
world ’,8.921942671274376
29,8.921942671274374
population,8.921942671274374
funding,8.921942671274374
path,8.921942671274374
excited,8.921942671274373
bring,8.863817559952762
keep,8.862707377460143
days,8.826309627060217
needs,8.78406261106569
likely,8.776081773866743
girl,8.764151788246132
50,8.76415178824613
28,8.743336700648664
2024,8.72847919775946
sometimes,8.70711625662536
center,8.707116256625358
knows,8.707116256625358
getting,8.707116256625357
floor,8.60799833845536
transgender people,8.604029510512966
boy,8.603058180578554
11,8.603058180578554
subscribe,8.603058180578552
restrictions,8.49481104009706
quite,8.414548267167316
23,8.40620599644858
nation,8.3647293051574
others,8.364729305157399
start,8.350960791455485
building,8.331935905236694
create,8.331935905236694
turn,8.303747241261819
30,8.275683725338844
3,8.274770312686611
review,8.272564032277531
designed,8.270867634255278
whether,8.270867634255278
discrimination,8.256544207301733
freedom,8.246796409982982
administration,8.236939784472437
supposed,8.236939784472437
rise,8.229390942964098
home,8.222632293227102
lot,8.198371136762443
use,8.198371136762443
charge,8.187578690060354
consider,8.187578690060352
born,8.187578690060352
comes,8.143827858554902
risk,8.143598953104242
according,8.139724228130179
department,8.072668413159152
catch,8.061663009651301
harder,8.061663009651301
universities,8.061663009651301
affect,8.061663009651301
faced,8.061663009651301
note,8.0616630096513
leadership,8.0616630096513
sending,8.0616630096513
pointed,8.0616630096513
consequences,8.0616630096513
intended,8.0616630096513
kindergarten,8.0616630096513
limited,8.0616630096513
visibility,8.0616630096513
teens,8.0616630096513
veto,8.0616630096513
leaving,8.0616630096513
federal government,8.0616630096513
sports act,8.0616630096513
sponsors,8.0616630096513
time,8.061632417561544
stop,8.056087280372678
access,8.040893105500112
women ’,8.033399505811877
education,8.033399505811877
state,8.033399505811877
also,8.025634369011621
heart,8.02140941233333
happening,8.015421861534486
want,8.011333936572615
saturday,8.000600878365562
care,7.984179622198656
add,7.958276237857496
looking,7.947526764441902
2022,7.938400471114646
majority,7.905932534071246
especially,7.902962071017353
bills,7.89891478798727
supporters,7.889310720616117
three,7.8655902926422
vote,7.85189790921034
today,7.849216664515767
best,7.8234698190463146
wife,7.8234698190463146
earlier,7.8234698190463146
washington,7.8234698190463146
talked,7.799209717592279
color,7.799209717592279
yeah,7.799209717592279
road,7.799209717592279
dignity,7.799209717592278
january,7.7859196231688115
5,7.7859196231688115
announced,7.776134547765213
body,7.775119312370063
legislature,7.766278427750934
already,7.763576425793966
yes,7.747990451187093
thought,7.747990451187093
required,7.7440263860879925
000,7.744026386087992
ceo,7.739689648050588
hear,7.739689648050587
ready,7.739689648050587
killed,7.7071690305238345
process,7.7071690305238345
battle,7.707169030523833
word,7.688131456853011
tennessee,7.688131456853011
10,7.657696036548158
–,7.650581260975509
22,7.637551199759233
affirming care,7.630225742664505
using,7.62191091328912
federal judge,7.6089646649689895
impossible,7.6089646649689895
state sen,7.6089646649689895
inspired,7.6089646649689895
75,7.6089646649689895
burden,7.6089646649689895
nation ’,7.608964664968989
