field,10.116502613852468
silence,9.11827714520056
stating,9.11827714520056
son,9.11827714520056
ad,9.11827714520056
pride merchandise,8.061663009651301
aware,8.061663009651301
display,8.061663009651301
enough,8.061663009651301
effect,8.0616630096513
real,8.033399505811877
click,7.958276237857493
third,7.770594171877943
victim,7.608964664968989
attorney general,7.608964664968989
appearance,7.257082035425574
fired,7.257082035425574
puberty,7.257082035425574
fox news,7.257082035425572
reached,7.0677119891144
hurt,6.987248739015809
protect children,6.88880204101872
focuses,6.88880204101872
activists,6.88880204101872
faith,6.88880204101872
transphobic,6.88880204101872
affirm,6.88880204101872
males,6.888802041018719
received,6.851675220006762
trump,6.7673602046977654
perpetual indulgence,6.66949950691277
showing,6.66949950691277
displays,6.633749485386445
ahead,6.600533989671391
court,6.5676542774003535
deal,6.515642881266524
go back,6.497363467224797
heels,6.497363467224797
honor,6.495881814331844
continue,6.395479052317963
october,6.282350418154338
wall street journal,6.213384900912959
allowing,6.213384900912959
courage,6.213384900912958
aid,6.191575836812789
ex,6.191575836812789
recent weeks,6.191575836812789
setting,6.191575836812788
spot,6.191575836812788
candidates,6.191575836812788
standard,6.191575836812788
threatened,6.042472007419104
friendly,5.998338291112465
virginia,5.998338291112465
exchange,5.966059084231574
pushing,5.929372773871086
incident,5.929372773871086
sisters,5.929372773871086
recognize,5.928532013399806
fire,5.92150634090123
daughter,5.921506340901229
set,5.8803039983265615
seeking,5.86698834781331
gender transition,5.837162365883933
scope,5.837162365883932
female,5.749883639233515
title ix,5.749883639233514
woman,5.723873360020881
pushed,5.661643884022559
mothers,5.613298691766868
immediately respond,5.613298691766868
avoid,5.613298691766867
privacy,5.613298691766866
turned,5.613298691766866
emergency,5.613298691766866
obviously,5.613298691766866
accusing,5.613298691766866
served,5.613298691766866
claiming,5.6132986917668655
filled,5.6132986917668655
march madness contest,5.6132986917668655
biden administration,5.6132986917668655
female athletes,5.613298691766865
concept,5.613298691766865
parent company,5.588534997827579
spotlight,5.588534997827578
labeled,5.588534997827578
sent,5.588534997827577
sale,5.588534997827577
pleased,5.588534997827577
goal,5.588534997827577
updated,5.5422236851126545
represent,5.516825856797066
media,5.511384570329125
swimsuits,5.457623789525743
call,5.450292548408853
groups,5.450274556724557
anything,5.395597462340894
forcing,5.388658272284364
probably,5.388658272284364
size,5.388658272284363
reality,5.38522703139207
committed,5.38522703139207
cover,5.38522703139207
target ’,5.38522703139207
continued,5.364114133608198
interview,5.350120937042322
meet,5.309750849952343
sport,5.309750849952343
child,5.2944155163020845
representative,5.291213116038217
amid,5.291213116038217
gender identities,5.291213116038217
noting,5.291037609201879
oklahoma,5.272390875950501
met,5.25921637448606
arguing,5.218895919829525
fans,5.199568435461631
june,5.167204236590326
worry,5.161649368204857
though,5.149893590279273
certainly,5.138554070758215
speaking,5.084852671041381
democratic gov,5.0695885535168355
drag queens,5.0695885535168355
dark,5.0695885535168355
shortly,5.0695885535168355
allegations,5.0695885535168355
wear,5.069588553516835
seven,5.069588553516835
holding,5.069588553516835
although,5.069588553516835
defending,5.069588553516835
parent,5.068836318696471
topic,5.032466638927361
ways,5.0211256614326425
transgender influencer,5.021125661432642
story,5.010816855746008
decisions,5.002248025384139
truth,4.985915601528781
something,4.98591560152878
point,4.982656109821058
dollars,4.9796659968145764
company,4.9562358096982955
society,4.942844866327598
hit,4.942844866327598
show,4.894707157549151
lawsuit,4.8876470649401975
biological sex,4.887647064940197
true,4.879752339658627
judge,4.866989220104436
nashville,4.8669892201044345
crime,4.861722318170645
dress,4.847389920337604
legacy,4.847389920337604
transgender woman,4.8271706843832725
gotten,4.818681547698819
attempt,4.782425806626065
adult,4.782425806626065
back,4.7633954992366405
americans,4.751768692404807
k,4.7396437586493985
added,4.724140885361613
union,4.700167062423016
beliefs,4.700167062423015
variety,4.700167062423015
loved,4.700167062423015
failed,4.690216920142009
collaboration,4.690216920142009
tim scott,4.688105851466145
achieve,4.688105851466145
implement,4.688105851466145
young,4.688105851466145
bud light sales,4.688105851466145
healthcare,4.688105851466144
embracing,4.688105851466144
grateful,4.688105851466144
demanded,4.688105851466144
secretary,4.688105851466144
longest,4.688105851466144
national push,4.688105851466144
chamber,4.688105851466144
years,4.682249120318304
situation,4.6819820812617445
act,4.681982081261744
pay,4.669218961707554
could,4.641138729156662
thing,4.624598241031814
sharing,4.604481971106494
last week,4.604481971106494
due,4.604481971106494
identify,4.601852475966209
website,4.5795923764553566
watch,4.578364031584735
hour,4.564828700229713
sought,4.564828700229713
protecting,4.564828700229713
presidency,4.564828700229713
included,4.564828700229713
minor,4.564828700229713
