discussion,13.52257298308095
color,12.269473636199772
covid,12.108748123606548
share,12.00382705108014
affirming medical care,11.496460679153751
saw,11.496460679153751
illinois,11.40633397846421
chance,11.321803245079803
nation ’,11.181669623930711
raised,11.181669623930711
grew,11.181669623930711
bisexual,10.842956254117055
—,10.842956254117054
feeling,10.116502613852473
19 pandemic,10.116502613852472
hoping,10.04811125680394
last month,10.048111256803939
launched,10.048111256803939
doctor,10.048111256803939
stay,10.048111256803939
really,10.02301804695133
race,10.011274713747218
type,9.811671619688862
teens,9.81167161968886
r,9.74042112916946
center,9.74042112916946
tell,9.74042112916946
encouraged,9.707129290121538
celebration,9.679103222612238
brands,9.671455611928083
likely,9.67145561192808
low,9.53929317203896
1,9.510560197501267
white,9.50106423351296
com,9.49999338934651
course,9.478990149087103
came,9.40212716400036
talk,9.391135129163702
5,9.364655027153209
worked,9.356459634713543
around,9.343771639636186
using,9.250627909109976
keep,9.210285667680932
offered,9.175595087534752
try,9.169216713558098
save,9.11827714520056
walk,9.118277145200558
accepted,9.118277145200558
assault,9.118277145200558
facing,9.118277145200558
resources,9.118277145200558
utah,9.118277145200558
rep,9.118277145200558
result,9.104756482756699
making,9.095277406064975
events,9.075553603325577
still,9.075553603325577
organization,9.000775341676768
working,8.994899201151302
pandemic,8.994899201151302
vice president,8.994899201151302
planned,8.994899201151302
opposed,8.9948992011513
executive director,8.921942671274378
forefront,8.921942671274376
medicine,8.921942671274376
29,8.921942671274374
file,8.921942671274374
presented,8.921942671274374
classroom,8.921942671274374
trauma,8.921942671274373
check,8.863156454550692
air,8.863156454550692
often,8.86315645455069
began,8.796993542564683
past,8.796993542564683
discrimination,8.776081773866741
five,8.776081773866741
50,8.76415178824613
social,8.707116256625362
program,8.70711625662536
supporters,8.70711625662536
pronouns,8.64427182378191
according,8.611290567782271
plans,8.604029510512966
lead,8.603058180578554
11,8.603058180578552
dedicated,8.60305818057855
maybe,8.557229800340359
3,8.521106517887565
much,8.506109761724067
spoke,8.461800469899616
access,8.461800469899615
opening,8.414548267167316
drop,8.414548267167316
constituents,8.414548267167316
whether,8.406205996448582
far,8.40620599644858
create,8.37227814666574
others,8.364729305157399
wave,8.311432316619657
subscribe,8.290690938304008
28,8.270867634255277
ok,8.269917983957951
home,8.25917622809564
half,8.256544207301733
transgender youth,8.256544207301733
stage,8.256544207301733
los angeles,8.256544207301733
racism,8.187578690060356
nothing,8.187578690060354
13,8.187578690060354
co,8.187578690060354
company ’,8.187578690060354
add,8.187578690060352
bring,8.16873786800518
risk,8.150516074483505
women ’,8.128395626576134
lot,8.072668413159153
defined,8.061663009651301
rejected,8.061663009651301
travel,8.061663009651301
feels,8.061663009651301
fourth,8.061663009651301
lgbt,8.061663009651301
period,8.061663009651301
version,8.0616630096513
paid,8.0616630096513
next,8.0616630096513
challenge,8.0616630096513
group ’,8.0616630096513
san francisco,8.0616630096513
elected,8.0616630096513
watching,8.0616630096513
parade,8.0616630096513
signs,8.0616630096513
cost,8.0616630096513
school ’,8.0616630096513
affirming health care,8.0616630096513
trying,8.061632417561544
law,8.041948526322699
2022,8.01649228168328
desantis,7.970830622665108
want,7.9619776846202175
topics,7.958276237857496
means,7.958276237857496
25,7.958276237857495
also,7.947526764441902
particularly,7.919386473569401
especially,7.902962071017353
use,7.9018565409721795
politics,7.89891478798727
photo,7.889310720616118
health care,7.889310720616118
party,7.889310720616118
chicago,7.889310720616118
address,7.889310720616118
moving,7.889310720616117
became,7.889310720616116
heard,7.889310720616115
building,7.8655902926422
hold,7.8655902926422
advocates,7.865590292642199
three,7.8655902926421986
instagram,7.85189790921034
days,7.8234698190463146
state,7.8234698190463146
went,7.808655165291967
24,7.799209717592279
small,7.799209717592278
together,7.799209717592278
lack,7.7859196231688115
gay,7.783127577617268
participate,7.772889561952534
approval,7.770594171877943
21,7.763576425793966
florida,7.740630212717765
high,7.711374202438125
december,7.7071690305238345
fast,7.707169030523834
market,7.707169030523834
announced,7.707169030523833
reports,7.707169030523833
restrictions,7.702970973899804
anti,7.693844680572548
knew,7.678923730203027
communities,7.619218588608175
directors,7.6089646649689895
--,7.6089646649689895
banning gender,7.6089646649689895
features,7.6089646649689895
pre,7.6089646649689895
federal judge,7.608964664968989
book bans,7.608964664968989
alone,7.608964664968989
legal,7.608964664968989
path,7.608964664968989
75,7.608964664968989
boy,7.605763508617795
understand,7.582196898268977
