inspired,6.909298623926636
--,5.462256067440363
fast,5.386083111793594
directors,5.386083111793592
secure,5.24322596893645
features,5.118841114231005
sept,5.090594025292251
area,5.061433761499223
acknowledged,4.961509806456252
constitution,4.9546194823728325
feb,4.9546194823728325
transgender health care,4.851772321686127
minnesota,4.818652663599108
bathrooms,4.811762339515689
michigan,4.781661049673611
new york city,4.779583353225316
99,4.756116500183852
disney,4.692153404253344
types,4.674275732115277
book bans,4.623658570572682
fill,4.5757327038646665
37,4.5757327038646665
mail,4.5551501718039
define,4.531418589258133
sponsors,4.523595753695384
april 27,4.51947831113974
legal,4.51319654044941
sun,4.48896078648248
making sure,4.48617196317227
eligible,4.432038188321427
impossible,4.432038188321426
market,4.432038188321426
submit,4.390154307151159
centers,4.390154307151158
challenges,4.3807386108382405
turning,4.3807386108382405
spoken,4.38073861083824
resolution,4.38073861083824
actress,4.38073861083824
governors,4.369595025817694
parade,4.357889118126969
defined,4.337695542254109
medicine,4.334264286126374
launch,4.334264286126374
company said,4.308995955023175
investigate,4.284006373858006
voters,4.274283872357607
donate,4.247297164294015
let ’,4.234586608224591
shelves,4.228393489968725
north carolina,4.215682143475276
29,4.196777678725962
almost,4.191407143269232
performed,4.191407143269232
drive,4.191407143269231
club,4.1891182285869855
check,4.1891182285869855
gap,4.189118228586985
gender non,4.164740365442011
republican lawmakers,4.164740365442011
survey,4.137486607400413
murder,4.131465903738232
human rights,4.126675066083252
enforcing,4.126675066083251
county,4.126675066083251
cnn,4.120436072207539
debt,4.118198788695647
culture wars,4.109811347317626
posts,4.089251275560137
recommend,4.087370804310085
full year,4.087370804310085
passing,4.086358929910719
catch,4.086358929910718
los angeles,4.086358929910718
reject,4.0855363471115815
forget,4.081106737438939
girlfriend,4.081106737438939
passion,4.073707448580096
chose,4.070097135964388
comfortable,4.0676696464629245
district ’,4.0676696464629245
related,4.067669646462924
world ’,4.066075995288734
arguments,4.066075995288733
users,4.066075995288732
free speech,4.066075995288732
would like,4.053920535868818
worth,4.0324383940418995
grew,4.022025331762911
dismissed,4.006212452182101
stress,4.001970275579988
dedicated,4.001970275579988
written,4.001970275579988
anger,4.001970275579988
appropriate,4.001970275579988
58,3.983817923226109
binary people,3.9838179232261086
correct,3.9838179232261086
quality,3.9649839288804953
arrested,3.9649839288804953
supporters,3.9435017870535756
path,3.9311530655029876
talent,3.9248125036057804
judges,3.92481250360578
55,3.9232188524315887
advocacy,3.9191377532150162
spread,3.9110633930116765
keeping,3.911063393011676
great,3.908774478329429
protection,3.9050426893494956
announcing,3.9050426893494956
facing,3.905042689349495
ups,3.8599357155219813
handle,3.8591131327228454
risks,3.852957529428123
actor,3.8464017862293973
led states,3.8354935411030127
alone,3.823156035554291
charges,3.8231560355542906
foundation,3.82315603555429
larger,3.8229131771449953
paul,3.8229131771449953
viewers,3.8229131771449953
law enforcement,3.822126786023353
affirming medical care,3.816756250566622
progress,3.7882959226458444
donald trump,3.7882959226458444
sitting,3.7819553607486376
third grade,3.779012314793372
lived,3.770244772365061
trans rights,3.763292492447659
disease,3.763292492447659
boss,3.763292492447659
fargo,3.7395257797198873
black people,3.7395257797198873
small,3.7223600744890546
sex marriage,3.722360074489054
within,3.722360074489054
short,3.7184896024279444
carry,3.716255989865703
population,3.7047298511142515
courts,3.704729851114251
proposed,3.7047298511142506
perform,3.698389289217044
federal law,3.698389289217044
establish,3.6926363982458694
executive director,3.656726986112298
24,3.6455430154055026
benefits,3.6455430154055026
trans women,3.6444687533482245
breasts,3.6309348240556396
big,3.6220248460163402
largest,3.6220248460163402
‘ oh,3.6199785718406607
forefront,3.6199785718406607
utah,3.6199785718406607
developed,3.6199785718406607
begin,3.6061278904237453
low,3.5944153379158075
music,3.5903330361778854
civil rights,3.5795029316319114
journal,3.579502931631911
development,3.579502931631911
scene,3.574221429807696
neighbors,3.5679119655282823
july 1,3.566273217273361
attendees,3.561872708257108
aspects,3.561872708257108
ten,3.5568560876113064
orlando,3.5555321463599014
angry,3.5525891004046355
new jersey,3.5525891004046355
banning gender,3.5525891004046355
trauma,3.5525891004046355
5 million,3.549779255388726
thrive,3.5497792553887257
doctor,3.5433806456585897
child ’,3.536067147012904
universities,3.5360671470129037
becoming,3.5342743714000893
drop,3.533181303401304
consideration,3.520372532713217
increase,3.5138698432551547
reach,3.5138698432551547
fit,3.5138698432551547
blood,3.5138698432551547
last,3.5138698432551547
trans woman,3.5138698432551547
providing,3.5138698432551547
increased,3.5138698432551547
pre,3.5138698432551547
phone,3.5079521723882885
signs,3.5022788771515256
shoulder,3.4966058199854455
operations,3.496605819985445
security,3.4841461670119696
bans,3.4841461670119696
journey,3.4841461670119696
physicians,3.4827071457417675
next,3.4824919644402472
